timestamp,subcarrier_index,I,Q,magnitude,phase
2.2067,4,-24,-15,28.302,-147.99
2.2067,5,-26,-16,30.529,-148.39
2.2067,6,-29,-18,34.132,-148.17
2.2067,7,-31,-19,36.359,-148.5
2.2067,8,-31,-20,36.892,-147.17
2.2067,9,-30,-20,36.056,-146.31
2.2067,10,-29,-19,34.67,-146.77
2.2067,11,-27,-19,33.015,-144.87
2.2067,12,-24,-17,29.411,-144.69
2.2067,13,-21,-14,25.239,-146.31
2.2067,14,-18,-11,21.095,-148.57
2.2067,15,-14,-7,15.652,-153.43
2.2067,16,-10,-4,10.77,-158.2
2.2067,17,-7,0,7.0,180.0
2.2067,18,-2,3,3.606,123.69
2.2067,19,1,6,6.083,80.54
2.2067,20,4,7,8.062,60.26
2.2067,21,7,9,11.402,52.13
2.2067,22,8,9,12.042,48.37
2.2067,23,9,9,12.728,45.0
2.2067,24,10,8,12.806,38.66
2.2067,25,11,6,12.53,28.61
2.2067,26,10,0,10.0,0.0
2.2067,27,0,0,0.0,0.0
2.2067,28,0,0,0.0,0.0
2.2067,29,0,0,0.0,0.0
2.2067,30,0,0,0.0,0.0
2.2067,31,0,0,0.0,0.0
2.2067,32,0,0,0.0,0.0
2.2067,33,0,0,0.0,0.0
2.2067,34,0,0,0.0,0.0
2.2067,35,0,0,0.0,0.0
2.2067,36,0,0,0.0,0.0
2.2067,37,0,15,15.0,90.0
2.2067,38,-11,17,20.248,122.91
2.2067,39,-12,19,22.472,122.28
2.2067,40,-12,19,22.472,122.28
2.2067,41,-13,21,24.698,121.76
2.2067,42,-13,19,23.022,124.38
2.2067,43,-13,18,22.204,125.84
2.2067,44,-12,16,20.0,126.87
2.2067,45,-11,13,17.029,130.24
2.2067,46,-9,9,12.728,135.0
2.2067,47,-7,5,8.602,144.46
2.2067,48,-5,0,5.0,180.0
2.2067,49,-3,-4,5.0,-126.87
2.2067,50,0,-8,8.0,-90.0
2.2067,51,3,-11,11.402,-74.74
2.2067,52,6,-14,15.232,-66.8
2.2067,53,9,-16,18.358,-60.64
2.2067,54,12,-17,20.809,-54.78
2.2067,55,14,-17,22.023,-50.53
2.2067,56,15,-17,22.672,-48.58
2.2067,57,16,-16,22.627,-45.0
2.2067,58,17,-15,22.672,-41.42
2.2067,59,15,-14,20.518,-43.03
