timestamp,subcarrier_index,I,Q,magnitude,phase
1.7467,5,15,33,36.249,65.56
1.7467,6,17,36,39.812,64.72
1.7467,7,17,38,41.629,65.9
1.7467,8,17,38,41.629,65.9
1.7467,9,15,36,39.0,67.38
1.7467,10,12,35,37.0,71.08
1.7467,11,10,32,33.526,72.65
1.7467,12,9,28,29.411,72.18
1.7467,13,8,23,24.352,70.82
1.7467,14,6,18,18.974,71.57
1.7467,15,4,12,12.649,71.57
1.7467,16,4,6,7.211,56.31
1.7467,17,3,0,3.0,0.0
1.7467,18,3,-5,5.831,-59.04
1.7467,19,2,-9,9.22,-77.47
1.7467,20,2,-12,12.166,-80.54
1.7467,21,1,-14,14.036,-85.91
1.7467,22,0,-16,16.0,-90.0
1.7467,23,1,-16,16.031,-86.42
1.7467,24,0,-15,15.0,-90.0
1.7467,25,-1,-14,14.036,-94.09
1.7467,26,-2,0,2.0,180.0
1.7467,27,0,0,0.0,0.0
1.7467,28,0,0,0.0,0.0
1.7467,29,0,0,0.0,0.0
1.7467,30,0,0,0.0,0.0
1.7467,31,0,0,0.0,0.0
1.7467,32,0,0,0.0,0.0
1.7467,33,0,0,0.0,0.0
1.7467,34,0,0,0.0,0.0
1.7467,35,0,0,0.0,0.0
1.7467,36,0,0,0.0,0.0
1.7467,37,0,-10,10.0,-90.0
1.7467,38,22,-13,25.554,-30.58
1.7467,39,23,-14,26.926,-31.33
1.7467,40,26,-14,29.53,-28.3
1.7467,41,26,-14,29.53,-28.3
1.7467,42,27,-14,30.414,-27.41
1.7467,43,26,-13,29.069,-26.57
1.7467,44,24,-12,26.833,-26.57
1.7467,45,22,-9,23.77,-22.25
1.7467,46,18,-7,19.313,-21.25
1.7467,47,14,-5,14.866,-19.65
1.7467,48,8,-3,8.544,-20.56
1.7467,49,2,0,2.0,0.0
1.7467,50,-3,2,3.606,146.31
1.7467,51,-8,4,8.944,153.43
1.7467,52,-13,4,13.601,162.9
1.7467,53,-17,4,17.464,166.76
1.7467,54,-20,4,20.396,168.69
1.7467,55,-22,3,22.204,172.23
1.7467,56,-26,3,26.173,173.42
1.7467,57,-26,2,26.077,175.6
1.7467,58,-26,1,26.019,177.8
