timestamp,subcarrier_index,I,Q,magnitude,phase
0.4357,36,0,0,0.0,0.0
0.4357,37,0,23,23.0,90.0
0.4357,38,4,19,19.416,78.11
0.4357,39,7,16,17.464,66.37
0.4357,40,10,12,15.62,50.19
0.4357,41,12,7,13.892,30.26
0.4357,42,14,5,14.866,19.65
0.4357,43,16,2,16.125,7.13
0.4357,44,18,0,18.0,0.0
0.4357,45,19,-2,19.105,-6.01
0.4357,46,20,-4,20.396,-11.31
0.4357,47,20,-4,20.396,-11.31
0.4357,48,20,-3,20.224,-8.53
0.4357,49,18,-2,18.111,-6.34
0.4357,50,15,-1,15.033,-3.81
0.4357,51,11,1,11.045,5.19
0.4357,52,6,3,6.708,26.57
0.4357,53,1,4,4.123,75.96
0.4357,54,-6,3,6.708,153.43
0.4357,55,-10,4,10.77,158.2
0.4357,56,-17,1,17.029,176.63
0.4357,57,-23,1,23.022,177.51
0.4357,58,-29,-1,29.017,-178.03
0.4357,59,-34,-8,34.928,-166.76
0.4357,60,-40,-5,40.311,-172.87
0.4357,61,-46,-8,46.69,-170.13
0.4357,62,-44,-10,45.122,-167.2
0.4722,0,0,12,12.0,90.0
0.4722,1,0,38,38.0,90.0
0.4722,2,-11,35,36.688,107.45
0.4722,3,-9,29,30.364,107.24
0.4722,4,-8,25,26.249,107.74
0.4722,5,-4,20,20.396,101.31
0.4722,6,0,17,17.0,90.0
0.4722,7,7,13,14.765,61.7
0.4722,8,10,11,14.866,47.73
0.4722,9,18,11,21.095,31.43
0.4722,10,21,11,23.707,27.65
0.4722,11,26,12,28.636,24.78
0.4722,12,29,14,32.202,25.77
0.4722,13,32,17,36.235,27.98
0.4722,14,33,18,37.59,28.61
0.4722,15,36,18,40.249,26.57
0.4722,16,34,17,38.013,26.57
0.4722,17,33,17,37.121,27.26
0.4722,18,30,17,34.482,29.54
0.4722,19,26,15,30.017,29.98
0.4722,20,18,13,22.204,35.84
0.4722,21,14,10,17.205,35.54
0.4722,22,9,7,11.402,37.87
0.4722,23,3,3,4.243,45.0
0.4722,24,-3,1,3.162,161.57
0.4722,25,-9,-1,9.055,-173.66
0.4722,26,-13,0,13.0,180.0
0.4722,27,0,0,0.0,0.0
0.4722,28,0,0,0.0,0.0
0.4722,29,0,0,0.0,0.0
0.4722,30,0,0,0.0,0.0
0.4722,31,0,0,0.0,0.0
0.4722,32,0,0,0.0,0.0
0.4722,33,0,0,0.0,0.0
0.4722,34,0,0,0.0,0.0
0.4722,35,0,0,0.0,0.0
0.4722,36,0,0,0.0,0.0
0.4722,37,0,-5,5.0,-90.0
0.4722,38,23,-8,24.352,-19.18
0.4722,39,20,-11,22.825,-28.81
0.4722,40,15,-14,20.518,-43.03
0.4722,41,12,-15,19.209,-51.34
0.4722,42,7,-17,18.385,-67.62
0.4722,43,5,-19,19.647,-75.26
0.4722,44,2,-19,19.105,-83.99
0.4722,45,0,-21,21.0,-90.0
0.4722,46,-3,-22,22.204,-97.77
0.4722,47,-5,-19,19.647,-104.74
0.4722,48,-4,-18,18.439,-102.53
0.4722,49,-4,-15,15.524,-104.93
0.4722,50,-3,-12,12.369,-104.04
0.4722,51,0,-8,8.0,-90.0
0.4722,52,1,-2,2.236,-63.43
0.4722,53,3,3,4.243,45.0
0.4722,54,4,9,9.849,66.04
0.4722,55,4,16,16.492,75.96
0.4722,56,4,23,23.345,80.13
0.4722,57,4,28,28.284,81.87
0.4722,58,1,34,34.015,88.32
0.4722,59,-1,37,37.014,91.55
0.4722,60,-4,43,43.186,95.31
0.4722,61,-6,45,45.398,97.59
0.4722,62,-9,44,44.911,101.56
0.5308,0,32,6,32.558,10.62
0.5308,1,0,5,5.0,90.0
0.5308,2,39,4,39.205,5.86
0.5308,3,34,2,34.059,3.37
0.5308,4,29,0,29.0,0.0
0.5308,5,23,-5,23.537,-12.26
0.5308,6,21,-8,22.472,-20.85
0.5308,7,16,-13,20.616,-39.09
0.5308,8,12,-20,23.324,-59.04
0.5308,9,10,-23,25.08,-66.5
0.5308,10,8,-28,29.12,-74.05
0.5308,11,8,-32,32.985,-75.96
0.5308,12,9,-35,36.139,-75.58
0.5308,13,9,-36,37.108,-75.96
0.5308,14,11,-38,39.56,-73.86
0.5308,15,14,-38,40.497,-69.78
0.5308,16,14,-36,38.626,-68.75
0.5308,17,15,-32,35.341,-64.89
0.5308,18,15,-27,30.887,-60.95
0.5308,19,14,-22,26.077,-57.53
0.5308,20,13,-16,20.616,-50.91
0.5308,21,12,-10,15.62,-39.81
0.5308,22,9,-4,9.849,-23.96
0.5308,23,7,2,7.28,15.95
0.5308,24,5,6,7.81,50.19
0.5308,25,1,12,12.042,85.24
0.5308,26,-2,0,2.0,180.0
0.5308,27,0,0,0.0,0.0
0.5308,28,0,0,0.0,0.0
0.5308,29,0,0,0.0,0.0
0.5308,30,0,0,0.0,0.0
0.5308,31,0,0,0.0,0.0
0.5308,32,0,0,0.0,0.0
0.5308,33,0,0,0.0,0.0
0.5308,34,0,0,0.0,0.0
0.5308,35,0,0,0.0,0.0
0.5308,36,0,0,0.0,0.0
0.5308,37,0,-22,22.0,-90.0
0.5308,38,-9,-19,21.024,-115.35
0.5308,39,-12,-14,18.439,-130.6
0.5308,40,-14,-11,17.804,-141.84
0.5308,41,-15,-6,16.155,-158.2
0.5308,42,-16,-3,16.279,-169.38
0.5308,43,-18,0,18.0,180.0
0.5308,44,-20,2,20.1,174.29
0.5308,45,-20,5,20.616,165.96
0.5308,46,-20,6,20.881,163.3
0.5308,47,-20,6,20.881,163.3
0.5308,48,-20,5,20.616,165.96
0.5308,49,-18,4,18.439,167.47
0.5308,50,-15,1,15.033,176.19
0.5308,51,-12,-1,12.042,-175.24
0.5308,52,-8,-3,8.544,-159.44
0.5308,53,-4,-5,6.403,-128.66
0.5308,54,2,-7,7.28,-74.05
0.5308,55,8,-6,10.0,-36.87
0.5308,56,15,-6,16.155,-21.8
0.5308,57,20,-5,20.616,-14.04
0.5308,58,28,-4,28.284,-8.13
0.5308,59,31,-2,31.064,-3.69
0.5308,60,38,-1,38.013,-1.51
